timestamp,prices,market_caps,total_volumes
1600300800000,153.1579759693837,508435802.86013365,43717861.86859459
1600387200000,158.25150618185586,528576728.10821503,81339500.03098254
1600473600000,152.82594147097,507114267.93367124,63418368.28733903
1600560000000,152.07513671424928,505426770.27153695,37362024.97334492
1600646400000,144.67047075913544,481420905.7304357,37177510.58391206
1600732800000,129.14567860897907,431692174.7203708,50637803.268536575
1600819200000,143.93813492294703,480759688.3630855,59496733.72673135
1600905600000,127.3312504756646,423853634.8705763,54045025.143561274
1600992000000,138.74203472865054,460628488.63234735,47074962.36348166
1601078400000,139.91795980516045,464534440.17090243,43133176.27373278
1601164800000,144.26753008112632,479542997.1693534,36382002.19542282
1601251200000,138.8886455637739,459987511.1642555,29059258.721163116
1601337600000,131.3971634836593,434354945.46472234,52790981.85171037
1601424000000,132.5615325016861,441036594.4386214,33393882.928010654
1601510400000,133.1375076666722,442245278.58878165,39477032.623925105
1601596800000,129.1882228746319,428430436.39404356,45242159.20620783
1601683200000,120.44570142551076,399315906.1808193,48738542.31977673
1601769600000,121.52633177643366,404711561.03365654,23310848.316172175
1601856000000,119.63930656691122,398180175.31252235,28670761.365534212
1601942400000,122.08207982749917,405820555.1807838,37722258.57586675
1602028800000,105.52203031973673,348992006.8461554,66043162.20845352
1602115200000,110.55007417485484,364922574.1474802,67352802.04901597
1602201600000,107.54468632740384,356326007.48714185,69130791.44912443
1602288000000,115.67390458064449,382930685.25062054,71536206.04598837
1602374400000,113.74378930715973,378021717.9715778,51232505.230747886
1602460800000,115.38754945577715,383173022.20655376,30760066.65799098
1602547200000,117.30624799161072,389542048.15770847,40228753.67363078
1602633600000,114.0112422349333,378757212.64131707,31866334.706497304
1602720000000,107.95735167963961,358469340.9192898,35645106.76281397
1602806400000,106.8261039570226,354805405.1209818,27237085.655018702
1602892800000,103.15240527250151,342718300.157844,29559231.562323555
1602979200000,103.20157752542384,342259221.73067546,19786512.426204346
1603065600000,104.7267943668372,347593097.1944757,23042746.439801704
1603152000000,102.8336725366242,397829075.44702613,23753913.021933533
1603238400000,95.04073641306783,366446170.28758836,30779198.608896747
1603324800000,95.21201762440191,367897826.589203,32794427.317259878
1603411200000,101.63294724196388,393846485.34521693,32330661.941291843
1603497600000,102.96532283008419,398584406.1117078,31604709.16031004
1603584000000,105.4558237272474,409317190.371773,22222453.58738256
1603670400000,101.5116680504522,394410588.9436008,21741326.53511852
1603756800000,100.14664788611093,388977159.39787,25463872.14931821
1603843200000,108.82720428676588,423271503.73930454,38822469.989105836
1603929600000,108.09119636170777,419943844.54208064,57405670.53612322
1604016000000,96.58002423621527,373804431.38745123,38146659.36665955
1604102400000,92.04885410339953,359557000.46414316,34846638.51463331
1604188800000,90.51183811933471,352945277.3225415,22188992.748811763
1604275200000,93.66671474546305,365326266.50071603,18662228.593575772
1604361600000,91.0295077932745,356177007.2315455,19462771.803282555
1604448000000,87.35798208137949,340108264.00633377,34157758.70027687
1604534400000,88.54244703776992,345578786.43529314,19393899.020709787
1604620800000,91.12028812643281,355843259.3377776,27335532.913039956
1604707200000,95.57588178394874,374345485.7969511,38818843.70964835
1604793600000,92.69216838209302,363204115.966803,56834132.258993015
1604880000000,97.4682696230602,382256398.13192487,27046536.080774322
1604966400000,94.58466337558988,370808509.8904877,26130733.731084168
1605052800000,102.05496967199994,400418331.71108466,33930739.55835205
1605139200000,102.92176149547008,404006105.9975521,49732435.031323075
1605225600000,104.07292895685103,409171180.92756337,36965602.00711566
1605312000000,111.00681124917598,429115420.44419307,43667230.261772364
1605398400000,122.69293945573334,478102093.58683497,71430242.66247699
