timestamp,prices,market_caps,total_volumes
1586995200000,6639.040402491828,0.0,455945.22636102437
1587081600000,7081.010820731381,0.0,275819.5341141181
1587168000000,7042.003302269701,0.0,125331.96706014509
1587254400000,7247.155623909695,0.0,353538.11514056183
1587340800000,7119.705745002085,0.0,108156.13941112797
1587427200000,6853.868348285219,0.0,155883.59733713395
1587513600000,6837.979043322478,0.0,51439.19676170546
1587600000000,7130.969866625284,0.0,34312.04890911693
1587686400000,7490.664393559049,0.0,657381.1444720074
1587772800000,7502.818596917829,0.0,285227.6983658156
1587859200000,7579.375465244614,0.0,151188.57137628752
1587945600000,7673.29720594182,0.0,175013.9687737134
1588032000000,7789.233616625969,0.0,266738.74117050425
1588118400000,7748.314724544624,0.0,81088.82754742098
1588204800000,8767.531257697532,0.0,1074529.6297447626
1588291200000,8614.686979797862,0.0,557022.8254366969
1588377600000,8850.828010004021,0.0,115384.44827420182
1588464000000,8930.481032384616,0.0,92798.35027862844
1588550400000,8940.169124047288,0.0,810647.3329693849
1588636800000,8891.621853538752,0.0,295470.83799304324
1588723200000,9017.112971706574,0.0,315239.6161121315
1588809600000,9176.290960964761,0.0,539700.8285119191
1588896000000,9971.813132542005,0.0,2156590.534480536
1588982400000,9832.349945675393,0.0,462045.9182999572
1589068800000,9466.976758720028,0.0,373322.12693101197
1589155200000,8749.475116589014,0.0,745446.5280246957
1589241600000,8569.985576878216,0.0,1569254.3859732898
1589328000000,8874.4852883433,0.0,229407.20227160188
1589414400000,9391.026468144599,0.0,305889.88523593714
1589500800000,9734.214819962534,0.0,391702.4241170286
1589587200000,9268.965007766476,0.0,192029.10018710687
1589673600000,9346.175775082691,0.0,141711.35675717983
1589760000000,9726.746465002234,0.0,143807.0485645473
1589846400000,9591.747264773916,0.0,144266.11708905167
1589932800000,9787.681198676364,0.0,183368.69929657356
1590019200000,9565.864007696626,0.0,241574.67229342557
1590105600000,9036.16845311447,0.0,1148339.5002165176
1590192000000,9180.264947621099,0.0,260497.04289691555
1590278400000,9177.2173784955,0.0,159665.14378180983
1590364800000,8679.12459847534,0.0,245762.97297330928
1590451200000,8926.994114109528,0.0,150686.0614222507
1590537600000,8868.92379968366,0.0,156947.86158794546
1590624000000,9251.628166786884,0.0,254494.36434078345
1590710400000,9691.171178839357,0.0,464561.92945593625
1590796800000,9335.852179718459,0.0,105114.4510270368
1590883200000,9641.879453825108,0.0,418987.14921543957
1590969600000,9495.821302135486,0.0,503798.30468623905
1591056000000,10108.440732461588,0.0,440286.42947536625
1591142400000,9526.470656916952,0.0,702550.2275484321
1591228800000,9681.385200548071,0.0,251610.3304347052
1591315200000,9816.217683618019,0.0,134498.13860383074
1591401600000,9626.685767816529,0.0,225149.09343525302
1591488000000,9643.89045099561,0.0,498343.54287506035
1591574400000,9754.988342532664,0.0,279622.4760262857
1591660800000,9779.357283340296,0.0,517591.3868022952
1591747200000,9726.628525174901,0.0,215554.59896627525
1591833600000,9883.80666258567,0.0,192294.69179914548
1591920000000,9297.767422420218,0.0,720427.6710837014
1592006400000,9455.051785271387,0.0,252053.46824962812
1592092800000,9449.58097843553,0.0,262749.4284430456
1592179200000,9342.876215179627,0.0,370232.23664404463
1592265600000,9432.644247791997,0.0,681265.7704737587
1592352000000,9541.59361791716,0.0,628385.4891258619
1592438400000,9504.972131354076,0.0,201588.19348906254
1592524800000,9393.434555628713,0.0,710510.1952319959
1592611200000,9289.620204837009,0.0,3114107.011206083
1592697600000,9361.601335277615,0.0,18150162.20475805
1592784000000,9321.357172057595,0.0,16980570.860611
1592870400000,9741.953292046212,0.0,17933006.994535733
1592956800000,9620.196482425776,0.0,23227822.79671104
1593043200000,9303.432969646408,0.0,4525343.774392572
1593129600000,9262.923848915883,0.0,2532237.255609334
1593216000000,9172.964668917448,0.0,5637811.737803848
1593302400000,9021.073139416116,0.0,6248648.462874851
1593388800000,9122.720741678684,0.0,10411669.14725812
1593475200000,9179.398269590854,0.0,1123173.3838741006
1593561600000,9155.406548771864,0.0,4018964.9969159216
1593648000000,9227.485093455894,0.0,801738.7303941065
1593734400000,9093.542955962394,0.0,3689123.845926091
1593820800000,9067.46695656375,0.0,2371668.475796369
1593907200000,9132.964099135203,0.0,2083807.05226837
