timestamp,prices,market_caps,total_volumes
1585699200000,292.2760648253819,258862895.58396503,1863022.6680985782
1585785600000,294.8293952358753,260805272.07777467,2343514.4256795617
1585872000000,300.84415799510754,265921516.24599478,2447659.3340127575
1585958400000,299.1781485212597,265411713.88750207,7501257.468658871
1586044800000,311.40232750779313,275603998.267184,2305520.347371722
1586131200000,298.55195359099673,264740202.66562775,3127916.5709707914
1586217600000,324.229577473882,287052117.1761425,3279534.329464049
1586304000000,322.2432969067937,286168687.7786136,2141666.7950915904
1586390400000,321.3756438011298,285373801.96058655,2632108.7075644643
1586476800000,327.7622213311561,290887320.57080734,1902828.0963584217
1586563200000,298.7464978369924,265263270.1066601,2377808.9132403866
1586649600000,297.46340409326655,263891242.17845726,1732806.9175012985
1586736000000,289.79095253083307,262371330.99781576,2117300.095681675
1586822400000,296.98782480305834,264101839.9565849,2909085.092729813
1586908800000,291.5233426234349,258856316.33251217,2684006.6180551285
1586995200000,283.72506576793137,251206232.8576575,1945064.7842341987
1587081600000,293.85771994563237,261238526.90882352,4461441.835461161
1587168000000,298.6206696677994,266263663.4386153,2954654.6600759868
1587254400000,317.84681162599844,282330846.0317654,2953777.880131598
1587340800000,316.80302925700886,281199317.1733676,3767743.1986095076
1587427200000,299.3362544545319,265497325.54790834,3382637.1679687058
1587513600000,311.3659059741731,276134647.32631904,4004390.469936694
1587600000000,329.39861797330695,292189705.781121,3706610.046396449
1587686400000,330.4953481191201,288256747.4555404,4136325.2031888766
1587772800000,336.7372388224005,298880492.53233,3391958.402418292
1587859200000,332.1644440616706,294783060.0030517,2446877.5777072106
1587945600000,344.97705191555673,305209675.1072002,3322520.569912862
1588032000000,338.8735138767494,300117046.78782624,1478779.3298311988
1588118400000,335.5900422871127,297637362.31056947,2373074.6868114485
1588204800000,345.9732737911251,306083559.49000394,2835889.508081516
1588291200000,335.37189851311365,298767695.1598692,3566189.179599982
1588377600000,348.01564164668144,309697531.7330151,1959486.651633523
1588464000000,353.34315186769487,313967440.9660802,1754471.6558860715
1588550400000,351.95534761039096,312205175.37389374,2650415.26028305
1588636800000,350.48125016337303,309718374.0154216,2969466.8747900254
1588723200000,339.91612419894926,299260561.22506875,2720347.703375693
1588809600000,327.4236882603754,294916816.18229586,2052870.205911877
1588896000000,344.06685038017486,308572861.194413,2901361.1747762407
1588982400000,338.72932340971533,299343365.5101361,3601896.3122715503
1589068800000,338.8498057996318,303683510.1609733,2467375.424428661
1589155200000,329.1356587558971,291855220.8523151,4236410.891972421
1589241600000,319.36567466395496,283608785.93598855,4203042.137941607
1589328000000,320.14770792722004,284618453.2488906,1491685.6141466803
1589414400000,327.92806771901974,291311915.9521012,3267450.1079094796
1589500800000,328.17696299028,291284141.1024127,4379436.776904548
1589587200000,322.7310032077751,285277091.8442654,4556431.007131595
1589673600000,331.46751319300495,293487522.63866353,3946379.1853980096
