timestamp,prices,market_caps,total_volumes
1616284800000,370.9534167920817,4637982989.223279,540134320.0557207
1616371200000,367.7788053645965,4569557467.596249,393674041.6078197
1616457600000,337.0443077399612,4216002632.187355,485965452.145244
1616544000000,332.58307598061964,4118229794.5243735,581592351.855417
1616630400000,308.7901563965523,3860696973.411772,476834193.1853042
1616716800000,325.4572961922337,4037895917.1711144,610221891.276114
1616803200000,359.21790882267095,4475542257.822853,504407124.61227584
1616889600000,350.4577723683847,4360735480.268719,316551644.9239879
1616976000000,344.02887394847727,4279471924.31024,287856459.1120373
1617062400000,360.7268123919313,4494380950.595634,404930860.8747651
1617148800000,376.97833029770436,4683824795.220028,461323720.6913831
1617235200000,381.1516576311669,4772072359.925201,660428925.5851619
1617321600000,383.01901845279855,4793666899.119867,531225961.23486453
1617408000000,418.7712939915642,5246698609.910691,647201603.9306626
1617494400000,379.44966183449856,4766982643.335116,557272902.654055
1617580800000,404.0241678462736,5041026014.2666025,489819774.87994176
1617667200000,396.30586505497166,4930008419.239106,474690193.0961555
1617753600000,383.9257322179914,4798962885.948688,603447657.6263402
1617840000000,350.2759946174007,4377197714.561323,691017913.6615635
1617926400000,370.59499804593935,4621898162.2581005,375512957.11045665
1618012800000,359.3009195637708,4491847737.213452,281938435.3935281
1618099200000,367.6947665048572,4585664294.412388,383638181.8904738
1618185600000,370.5114246739559,4591537316.900713,291881588.4350497
1618272000000,396.94017997763166,4945119196.704777,1006905827.9585956
1618358400000,399.0784762940283,4979026705.720251,808023259.5230683
1618444800000,428.3898403084527,5345563349.838824,895927411.7740104
1618531200000,467.73461702999384,5839458039.14415,1313799511.3858328
1618617600000,441.5008740445723,5524961581.062076,879592098.2280399
1618704000000,428.25014448877783,5356219589.208635,518482237.4808912
1618790400000,381.5770396838661,4797410887.480824,1220101193.0088367
1618876800000,344.976033572247,4317064682.681149,627432089.6086912
1618963200000,359.4471145937066,4493941411.040276,699650530.4303664
1619049600000,353.0981296100794,4430861443.882133,576648981.4554474
1619136000000,364.7988447407807,4601431210.3474,1003521600.3410511
1619222400000,343.69710722335725,4283615292.123937,939862848.4205296
1619308800000,316.4379456833484,4040840841.3694453,408017101.23699725
1619395200000,346.864140389683,4319520130.3377285,466245644.44034934
1619481600000,404.2221337598863,5115672147.72697,893605406.0159291
1619568000000,437.367532599827,5548813383.060127,938515658.1451813
1619654400000,461.4780020920637,5846053515.642797,1246387020.999718
1619740800000,438.43323084774033,5579987321.588237,706623193.2234154
1619827200000,444.0773279906516,5632652992.15314,650161399.8321469
1619913600000,503.02531188682474,6365831630.112165,1016885593.1416085
1620000000000,483.3375811059122,6111352906.133964,652922721.017432
1620086400000,516.1289577673423,6577432870.553496,922982124.2579645
1620172800000,448.6484252518792,5784088739.588315,1040302297.5933859
1620259200000,480.8639144487364,6115001074.6027355,708893368.3052684
1620345600000,451.5258837856517,5762574111.33448,639400171.2170318
1620432000000,445.4162810592284,5671911567.483671,542815813.8413764
1620518400000,465.4354435213712,5917684518.414727,500347108.7824811
1620604800000,458.9535430141477,5857000826.857468,446956354.56122196
1620691200000,434.65198192259345,5554840826.815018,653486444.5746841
1620777600000,458.95061487669307,5840328256.484503,575528213.9541128
1620864000000,517.3578193382345,6952088129.942914,2866732120.333255
1620950400000,511.5321886104219,6447362967.221025,2801271433.667492
1621036800000,595.7631120743432,7601094195.508802,1579323557.903112
1621123200000,514.6525172414531,6587274034.982202,1220439281.8513048
1621209600000,526.8701152632191,6623616908.365594,1070532186.037126
1621296000000,573.3037725237294,7464945016.553738,1941406857.26209
1621382400000,631.2630121156282,7953335447.113418,2316177037.2057953
1621468800000,419.9477894900607,5497935958.794042,2628252222.262284
1621555200000,466.26582489930513,5941216230.251432,1623069914.5234103
1621641600000,366.405649266151,4710693041.025318,1312058781.4564872
1621728000000,335.24114532048526,4294160459.3006353,951667121.0652944
1621814400000,296.54442210643384,3757266519.3905644,1250994610.2356262
1621900800000,384.74802167482585,4912092159.492324,1246423919.1052718
1621987200000,372.73770953599,4782322557.723449,864754459.2608546
1622073600000,413.8128698478947,5220889237.717068,856626378.57086
1622160000000,373.2295202025748,4791240507.188453,640942758.0823436
1622246400000,320.6875770964575,4100633620.77537,692198267.9004474
1622332800000,298.5050304909688,3845428872.7239127,458976935.0706162
1622419200000,324.74551171438736,4158014582.490553,408591240.4074327
1622505600000,383.2289392559025,4901523329.549831,709716038.5123849
1622592000000,373.3553108144536,4784889056.471834,595985397.3979691
1622678400000,386.4085668106841,4940201738.13779,415806987.8738171
1622764800000,398.3081449996114,5119106996.370067,370689136.8705423
1622851200000,374.815122373497,4806657663.788253,439481595.71877736
1622937600000,355.8488578904908,4523218664.378179,349595910.37561643
1623024000000,365.1574470889587,4668864892.594442,206243089.8910167
1623110400000,333.0430127939211,4307252224.551614,350368339.5575815
1623196800000,330.9944738508902,4251104882.795003,406112533.081621
1623283200000,338.1556079907196,4329736235.895647,372428451.74432623
1623369600000,312.17838057843574,3995133119.8823113,236015827.92012763
1623456000000,284.95775436388567,3648272801.5722723,242989723.83723348
1623542400000,279.201510660147,3604860798.466025,253534717.35809943
