timestamp,prices,market_caps,total_volumes
1590624000000,207.84589389085414,23085068545.910442,8773050350.183073
1590710400000,219.59156405880168,24328143646.44253,12329460719.291054
1590796800000,220.49116734603788,24504031642.684784,10335270102.499737
1590883200000,242.70977026782677,27012940828.466957,13546265992.193748
1590969600000,232.33100303896677,25671662155.409367,10887047331.601736
1591056000000,248.04456658448655,27559451838.43636,12532381844.259752
1591142400000,237.26532012867918,26414164713.757725,11228877888.97363
1591228800000,244.1253366100756,27137533088.4328,9023955445.45879
1591315200000,243.70782131595863,27105225697.6403,10063518956.568722
1591401600000,240.24696898765103,26722521046.76495,8222827212.494165
1591488000000,242.02164036721499,26923196533.750423,7581565794.828065
1591574400000,244.22674439497985,27129407338.340355,9398819027.550787
1591660800000,246.21278326044262,27441367803.298782,8129322897.065843
1591747200000,243.8495266518988,27188436885.46926,8592468949.874516
1591833600000,247.5419715295243,27480866985.686268,7584308101.602023
1591920000000,232.00078536182022,25655172292.438347,12109538778.82486
1592006400000,237.59341087744238,26414947184.76374,9191505535.416174
1592092800000,238.29362910089247,26503078976.085632,6588386730.111501
1592179200000,232.11252047744935,25856836267.17579,6517043494.317247
1592265600000,231.0170115525279,25743924409.197376,9539612843.334753
1592352000000,235.28847948297147,26206196967.82947,6857067974.879582
1592438400000,233.8636184621818,26079437153.80169,6079869078.290233
1592524800000,231.68485732135008,25847377552.221436,6063250096.3478
1592611200000,228.9592128032193,25534271650.26011,6840801770.229276
1592697600000,228.8691487972198,25501270877.342506,5400222130.457475
1592784000000,227.79190590968685,25381090910.620564,4995955268.45639
1592870400000,243.36470999245498,27083046206.889904,5973345536.2072935
1592956800000,243.07948223903702,27097142032.576195,6291513184.395153
1593043200000,234.5649846444734,26239099771.426495,8149316604.925404
1593129600000,232.64870349961575,25963410301.573772,6321009243.432307
1593216000000,229.6365260272679,25643178437.809326,6513998360.988546
1593302400000,221.0260852973422,24650756780.212147,6164981016.058191
1593388800000,225.12294616525017,25059706534.523754,5641785424.366106
1593475200000,228.20576377381224,25465535919.172665,5792207632.621344
1593561600000,225.59281496891896,25169333234.47631,5282884955.518924
1593648000000,230.66194359094902,25738012877.807854,5307320170.136238
1593734400000,226.57442434030435,25284990219.958416,4427853855.208807
1593820800000,225.1764054804081,25132071680.625286,4553181088.144414
1593907200000,229.09471646218861,25572481115.808292,4910504255.511211
1593993600000,227.8993750381917,25442148685.628662,5250547694.457692
1594080000000,241.52685187431663,26966777214.595856,7214622724.058187
1594166400000,238.96448054067793,26667827703.348965,6390063707.992301
1594252800000,246.85900786802029,27538955079.081337,6855809513.431496
1594339200000,241.97512857897888,27017961197.637337,5454877568.354481
1594425600000,240.95495378293265,26917385878.316235,4948468762.536561
1594512000000,239.10202554671358,26712364780.153114,4350900773.68197
1594598400000,241.7715226007061,26889793823.339703,5293860444.738397
1594684800000,239.63878681174097,26757968884.421734,5773853723.2969055
1594771200000,240.25147066847245,26870705032.694412,4794731175.010703
1594857600000,238.66359720631723,26686755678.99533,4622070139.084404
1594944000000,233.837074562722,26142878196.66504,4836661397.807636
1595030400000,232.78147743826054,26015174195.367386,4344879745.807146
1595116800000,235.6811447764246,26352655621.666836,4349365185.3359585
1595203200000,238.89523167867932,26715274452.48371,4452847140.177009
1595289600000,236.06009844538684,26401433618.61543,5152984578.126705
