timestamp,prices,market_caps,total_volumes
1608163200000,3.525317976584329,757153519.1393195,204305925.8169443
1608249600000,3.689865086597767,790423837.0289786,450100318.7514347
1608336000000,3.770222155306193,809123722.42147,327609257.4344026
1608422400000,3.9630910759364646,850581432.1663342,420406907.87859446
1608508800000,3.7641532671324476,810382324.7022611,275443989.3639796
1608595200000,3.5282687910962203,759874427.4792111,262940014.01935193
1608681600000,3.7537021021706765,805673159.5674238,325751402.0600609
1608768000000,3.319324985614987,721651796.4986829,376531126.06884825
1608854400000,3.5123352667827676,753575318.6977578,328898688.9358483
1608940800000,3.5015609706547175,753044951.8807377,256537750.05243066
1609027200000,3.416389638489307,732677812.4878981,233265501.35565948
1609113600000,3.6002982043138365,779517935.104836,326236005.2838611
1609200000000,3.7353916631652893,804350306.086027,223923394.32365412
1609286400000,3.6739552008416854,795250241.3937147,201739690.8310578
1609372800000,4.148643644474213,895773489.9060061,378751101.76500857
1609459200000,5.171078271992416,1099631636.1653872,824702233.5266474
1609545600000,4.744909770955848,1022200635.8040441,452044945.6698731
1609632000000,4.8638885945031936,1044423165.7654226,608416547.3842144
1609718400000,5.414757447881926,1202761112.676848,648980438.6245198
1609804800000,5.2688424324048215,1126797182.5802603,559103874.0568565
1609891200000,6.330039540016079,1362188547.6343179,584406673.4967331
1609977600000,6.40667314597079,1373830072.1371005,506631176.12117565
1610064000000,6.28002103259672,1347490392.6306486,378737338.54594994
1610150400000,5.903025778292023,1270376211.550848,509558009.5915883
1610236800000,6.262801429858156,1357012421.554772,436433006.11123395
1610323200000,6.018278998231146,1303546945.5403168,446873138.1388761
1610409600000,5.236977252369884,1121096311.700495,574251384.2802006
1610496000000,5.559993812411417,1195720707.535306,475763756.95196444
1610582400000,6.334450385881794,1358006365.812793,471258616.65286165
1610668800000,6.829704203290314,1455037823.3210673,517580677.1981703
1610755200000,7.368167682944275,1602472033.421857,760428730.2735196
1610841600000,8.424171550248074,1813071125.511511,892977151.8689348
1610928000000,8.671467056811906,1885359961.3471706,783750422.9999478
1611014400000,9.18860904058513,1956879124.5671573,660717406.6388996
1611100800000,8.62100745902781,1873169648.1414063,593261834.343645
1611187200000,9.032074483778295,1935928979.245395,614488308.8302047
1611273600000,7.637283628607471,1646769126.744525,766163746.432814
1611360000000,8.711255875570838,1878962888.688168,777303127.8324175
1611446400000,9.298225615765372,1999895064.9501379,642329832.0118979
1611532800000,12.008801004555899,3457719717.4881573,1339750287.223756
1611619200000,11.396887817550288,3257781268.7760725,1258031799.0660536
1611705600000,13.79671791735524,3910299627.3158913,1870143777.972947
1611792000000,14.826944209191103,4262672055.7619066,1988424279.4460337
